,_id,temperatura,data_coleta,sensacao
4824,5db5d829406e8f109c7c4483,25.436924637627015,2019-10-27 14:47:21.188,Quente
4825,5db5d82a406e8f109c7c4484,28.118046295345017,2019-10-27 14:47:22.189,Quente
4826,5db5d82b406e8f109c7c4485,21.316087167699294,2019-10-27 14:47:23.190,Normal
4827,5db5d82c406e8f109c7c4486,16.894777601452823,2019-10-27 14:47:24.192,Frio
4828,5db5d82d406e8f109c7c4487,26.69096455240173,2019-10-27 14:47:25.193,Quente
4829,5db5d82e406e8f109c7c4488,22.819337960980366,2019-10-27 14:47:26.195,Normal
4830,5db5d82f406e8f109c7c4489,26.461366962837094,2019-10-27 14:47:27.196,Quente
4831,5db5d830406e8f109c7c448a,24.164150961062653,2019-10-27 14:47:28.197,Normal
4832,5db5d831406e8f109c7c448b,15.9991824023391,2019-10-27 14:47:29.199,Frio
4833,5db5d832406e8f109c7c448c,24.181927500481564,2019-10-27 14:47:30.200,Normal
4834,5db5d833406e8f109c7c448d,28.668873390591003,2019-10-27 14:47:31.201,Quente
4835,5db5d834406e8f109c7c448e,23.736430970740088,2019-10-27 14:47:32.203,Normal
4836,5db5d835406e8f109c7c448f,23.497579625912337,2019-10-27 14:47:33.204,Normal
4837,5db5d836406e8f109c7c4490,19.61143717078256,2019-10-27 14:47:34.206,Frio
4838,5db5d837406e8f109c7c4491,22.348109090115873,2019-10-27 14:47:35.207,Normal
4839,5db5d838406e8f109c7c4492,15.369428818501977,2019-10-27 14:47:36.209,Frio
4840,5db5d839406e8f109c7c4493,17.81453126062594,2019-10-27 14:47:37.210,Frio
4841,5db5d83a406e8f109c7c4494,25.723518141010064,2019-10-27 14:47:38.211,Quente
4842,5db5d83b406e8f109c7c4495,20.55327704675436,2019-10-27 14:47:39.213,Normal
4843,5db5d83c406e8f109c7c4496,27.177327126279355,2019-10-27 14:47:40.214,Quente
4844,5db5d83d406e8f109c7c4497,24.31392198572373,2019-10-27 14:47:41.215,Normal
4845,5db5d83e406e8f109c7c4498,27.44881365572509,2019-10-27 14:47:42.217,Quente
4846,5db5d83f406e8f109c7c4499,26.16897286042884,2019-10-27 14:47:43.218,Quente
4847,5db5d840406e8f109c7c449a,25.31218663678834,2019-10-27 14:47:44.220,Quente
4848,5db5d841406e8f109c7c449b,28.73393697858278,2019-10-27 14:47:45.221,Quente
4849,5db5d842406e8f109c7c449c,17.186835316877634,2019-10-27 14:47:46.223,Frio
4850,5db5d843406e8f109c7c449d,24.031036064939688,2019-10-27 14:47:47.224,Normal
4851,5db5d844406e8f109c7c449e,29.053369220225363,2019-10-27 14:47:48.225,Quente
4852,5db5d845406e8f109c7c449f,19.489796521788097,2019-10-27 14:47:49.227,Frio
4853,5db5d846406e8f109c7c44a0,25.782546579177346,2019-10-27 14:47:50.228,Quente
4854,5db5d847406e8f109c7c44a1,28.06554515638438,2019-10-27 14:47:51.229,Quente
4855,5db5d848406e8f109c7c44a2,23.753898463482322,2019-10-27 14:47:52.231,Normal
4856,5db5d849406e8f109c7c44a3,26.374961155621744,2019-10-27 14:47:53.232,Quente
4857,5db5d84a406e8f109c7c44a4,16.713320399909044,2019-10-27 14:47:54.233,Frio
4858,5db5d84b406e8f109c7c44a5,27.440833219405892,2019-10-27 14:47:55.235,Quente
4859,5db5d84c406e8f109c7c44a6,27.019059164464643,2019-10-27 14:47:56.236,Quente
4860,5db5d84d406e8f109c7c44a7,27.123566371516148,2019-10-27 14:47:57.238,Quente
4861,5db5d84e406e8f109c7c44a8,29.206702824872934,2019-10-27 14:47:58.239,Quente
4862,5db5d84f406e8f109c7c44a9,28.64158905247604,2019-10-27 14:47:59.240,Quente
4863,5db5d850406e8f109c7c44aa,21.883147759947406,2019-10-27 14:48:00.242,Normal
4864,5db5d851406e8f109c7c44ab,23.8157528816663,2019-10-27 14:48:01.243,Normal
4865,5db5d852406e8f109c7c44ac,18.376746743404496,2019-10-27 14:48:02.245,Frio
4866,5db5d853406e8f109c7c44ad,19.660336791682035,2019-10-27 14:48:03.246,Frio
4867,5db5d854406e8f109c7c44ae,29.082335613339033,2019-10-27 14:48:04.247,Quente
4868,5db5d855406e8f109c7c44af,27.65114183036572,2019-10-27 14:48:05.249,Quente
4869,5db5d856406e8f109c7c44b0,22.54637038368128,2019-10-27 14:48:06.250,Normal
4870,5db5d857406e8f109c7c44b1,20.42389587633587,2019-10-27 14:48:07.251,Normal
4871,5db5d858406e8f109c7c44b2,22.44461143959579,2019-10-27 14:48:08.253,Normal
4872,5db5d859406e8f109c7c44b3,29.305391559213106,2019-10-27 14:48:09.254,Quente
4873,5db5d85a406e8f109c7c44b4,23.091465458695556,2019-10-27 14:48:10.256,Normal
4874,5db5d85b406e8f109c7c44b5,16.43793815734973,2019-10-27 14:48:11.257,Frio
4875,5db5d85c406e8f109c7c44b6,23.781273483810075,2019-10-27 14:48:12.258,Normal
4876,5db5d85d406e8f109c7c44b7,26.526063033405883,2019-10-27 14:48:13.260,Quente
4877,5db5d85e406e8f109c7c44b8,24.463202252613033,2019-10-27 14:48:14.261,Normal
4878,5db5d85f406e8f109c7c44b9,25.856188702732602,2019-10-27 14:48:15.263,Quente
4879,5db5d860406e8f109c7c44ba,15.596543856147855,2019-10-27 14:48:16.264,Frio
4880,5db5d861406e8f109c7c44bb,21.1685934421482,2019-10-27 14:48:17.265,Normal
4881,5db5d862406e8f109c7c44bc,29.942091338611675,2019-10-27 14:48:18.267,Quente
4882,5db5d863406e8f109c7c44bd,20.7141386093612,2019-10-27 14:48:19.267,Normal
4883,5db5d864406e8f109c7c44be,20.893368935526063,2019-10-27 14:48:20.269,Normal
4884,5db5d865406e8f109c7c44bf,24.355755315284643,2019-10-27 14:48:21.270,Normal
4885,5db5d866406e8f109c7c44c0,17.14096509695893,2019-10-27 14:48:22.270,Frio
4886,5db5d867406e8f109c7c44c1,15.416992729809051,2019-10-27 14:48:23.272,Frio
4887,5db5d868406e8f109c7c44c2,23.96139328969378,2019-10-27 14:48:24.273,Normal
4888,5db5d869406e8f109c7c44c3,17.985118263628756,2019-10-27 14:48:25.274,Frio
4889,5db5d86a406e8f109c7c44c4,29.308442427029718,2019-10-27 14:48:26.276,Quente
4890,5db5d86b406e8f109c7c44c5,22.013992065722057,2019-10-27 14:48:27.277,Normal
4891,5db5d86c406e8f109c7c44c6,24.634850344657664,2019-10-27 14:48:28.279,Normal
4892,5db5d86d406e8f109c7c44c7,18.754171293796254,2019-10-27 14:48:29.280,Frio
4893,5db5d86e406e8f109c7c44c8,23.461744755963828,2019-10-27 14:48:30.281,Normal
4894,5db5d86f406e8f109c7c44c9,25.908456226680812,2019-10-27 14:48:31.283,Quente
4895,5db5d870406e8f109c7c44ca,19.857249551113277,2019-10-27 14:48:32.284,Frio
4896,5db5d871406e8f109c7c44cb,28.05804194520198,2019-10-27 14:48:33.286,Quente
4897,5db5d872406e8f109c7c44cc,25.623936780505474,2019-10-27 14:48:34.287,Quente
4898,5db5d873406e8f109c7c44cd,23.983245398433098,2019-10-27 14:48:35.289,Normal
4899,5db5d874406e8f109c7c44ce,20.23405333613099,2019-10-27 14:48:36.290,Normal
4900,5db5d875406e8f109c7c44cf,17.752833791281457,2019-10-27 14:48:37.291,Frio
4901,5db5d876406e8f109c7c44d0,24.85609408422134,2019-10-27 14:48:38.293,Normal
4902,5db5d877406e8f109c7c44d1,26.47774365717077,2019-10-27 14:48:39.294,Quente
4903,5db5d878406e8f109c7c44d2,20.20217821616247,2019-10-27 14:48:40.296,Normal
4904,5db5d879406e8f109c7c44d3,25.12213899358924,2019-10-27 14:48:41.297,Quente
4905,5db5d87a406e8f109c7c44d4,27.126302175198532,2019-10-27 14:48:42.298,Quente
4906,5db5d87b406e8f109c7c44d5,29.941120436355902,2019-10-27 14:48:43.300,Quente
4907,5db5d87c406e8f109c7c44d6,20.955584033028327,2019-10-27 14:48:44.301,Normal
4908,5db5d87d406e8f109c7c44d7,22.14657885413594,2019-10-27 14:48:45.303,Normal
4909,5db5d87e406e8f109c7c44d8,19.58254939629558,2019-10-27 14:48:46.304,Frio
4910,5db5d87f406e8f109c7c44d9,26.448388710203332,2019-10-27 14:48:47.305,Quente
4911,5db5d880406e8f109c7c44da,26.42491949769206,2019-10-27 14:48:48.307,Quente
4912,5db5d881406e8f109c7c44db,23.64965955333102,2019-10-27 14:48:49.308,Normal
4913,5db5d882406e8f109c7c44dc,25.90678584227502,2019-10-27 14:48:50.310,Quente
4914,5db5d883406e8f109c7c44dd,20.486859316740865,2019-10-27 14:48:51.311,Normal
4915,5db5d884406e8f109c7c44de,19.68987178593943,2019-10-27 14:48:52.313,Frio
4916,5db5d885406e8f109c7c44df,16.83918525352268,2019-10-27 14:48:53.314,Frio
4917,5db5d886406e8f109c7c44e0,19.319123088079706,2019-10-27 14:48:54.315,Frio
4918,5db5d887406e8f109c7c44e1,20.35702080999856,2019-10-27 14:48:55.317,Normal
4919,5db5d888406e8f109c7c44e2,23.965973628161706,2019-10-27 14:48:56.318,Normal
4920,5db5d889406e8f109c7c44e3,28.248921464573634,2019-10-27 14:48:57.319,Quente
4921,5db5d88a406e8f109c7c44e4,26.31245797188771,2019-10-27 14:48:58.321,Quente
4922,5db5d88b406e8f109c7c44e5,16.811630554288953,2019-10-27 14:48:59.322,Frio
4923,5db5d88c406e8f109c7c44e6,25.987871634582817,2019-10-27 14:49:00.324,Quente
4924,5db5d88d406e8f109c7c44e7,20.624380968428447,2019-10-27 14:49:01.325,Normal
4925,5db5d88e406e8f109c7c44e8,25.393398312471636,2019-10-27 14:49:02.326,Quente
4926,5db5d88f406e8f109c7c44e9,18.54526998241012,2019-10-27 14:49:03.327,Frio
4927,5db5d890406e8f109c7c44ea,22.37172065294056,2019-10-27 14:49:04.329,Normal
4928,5db5d891406e8f109c7c44eb,22.046805452243564,2019-10-27 14:49:05.330,Normal
4929,5db5d892406e8f109c7c44ec,15.357878588075394,2019-10-27 14:49:06.332,Frio
4930,5db5d893406e8f109c7c44ed,17.384343206821704,2019-10-27 14:49:07.333,Frio
4931,5db5d894406e8f109c7c44ee,19.448114405815396,2019-10-27 14:49:08.334,Frio
4932,5db5d895406e8f109c7c44ef,22.561628291004205,2019-10-27 14:49:09.335,Normal
4933,5db5d896406e8f109c7c44f0,20.849247888004395,2019-10-27 14:49:10.337,Normal
4934,5db5d897406e8f109c7c44f1,17.249925424339335,2019-10-27 14:49:11.338,Frio
4935,5db5d898406e8f109c7c44f2,26.30269403207281,2019-10-27 14:49:12.340,Quente
4936,5db5d899406e8f109c7c44f3,24.098469538452424,2019-10-27 14:49:13.341,Normal
4937,5db5d89a406e8f109c7c44f4,20.851372510343793,2019-10-27 14:49:14.341,Normal
4938,5db5d89b406e8f109c7c44f5,21.417017619326987,2019-10-27 14:49:15.343,Normal
4939,5db5d89c406e8f109c7c44f6,24.879477519730735,2019-10-27 14:49:16.345,Normal
4940,5db5d89d406e8f109c7c44f7,27.115615626447322,2019-10-27 14:49:17.346,Quente
4941,5db5d89e406e8f109c7c44f8,27.647647368172017,2019-10-27 14:49:18.347,Quente
4942,5db5d89f406e8f109c7c44f9,23.84032626299559,2019-10-27 14:49:19.348,Normal
4943,5db5d8a0406e8f109c7c44fa,26.10974594800113,2019-10-27 14:49:20.350,Quente
4944,5db5d8a1406e8f109c7c44fb,19.981592226987246,2019-10-27 14:49:21.351,Frio
4945,5db5d8a2406e8f109c7c44fc,28.831374096233898,2019-10-27 14:49:22.353,Quente
4946,5db5d8a3406e8f109c7c44fd,28.304494436063855,2019-10-27 14:49:23.354,Quente
4947,5db5d8a4406e8f109c7c44fe,20.30742303067519,2019-10-27 14:49:24.356,Normal
4948,5db5d8a5406e8f109c7c44ff,15.69603698450146,2019-10-27 14:49:25.357,Frio
4949,5db5d8a6406e8f109c7c4500,26.926041541559314,2019-10-27 14:49:26.359,Quente
4950,5db5d8a7406e8f109c7c4501,27.69371456590858,2019-10-27 14:49:27.360,Quente
4951,5db5d8a8406e8f109c7c4502,23.795267006809294,2019-10-27 14:49:28.361,Normal
4952,5db5d8a9406e8f109c7c4503,20.412277371649925,2019-10-27 14:49:29.363,Normal
4953,5db5d8aa406e8f109c7c4504,20.177174987583637,2019-10-27 14:49:30.364,Normal
4954,5db5d8ab406e8f109c7c4505,27.565820789540705,2019-10-27 14:49:31.365,Quente
4955,5db5d8ac406e8f109c7c4506,20.82379897347364,2019-10-27 14:49:32.367,Normal
4956,5db5d8ad406e8f109c7c4507,24.245312004112304,2019-10-27 14:49:33.368,Normal
4957,5db5d8ae406e8f109c7c4508,23.31514242909985,2019-10-27 14:49:34.370,Normal
4958,5db5d8af406e8f109c7c4509,17.746869810947032,2019-10-27 14:49:35.371,Frio
4959,5db5d8b0406e8f109c7c450a,29.704149689874633,2019-10-27 14:49:36.373,Quente
4960,5db5d8b1406e8f109c7c450b,18.76863746508732,2019-10-27 14:49:37.374,Frio
4961,5db5d8b2406e8f109c7c450c,19.4447089244627,2019-10-27 14:49:38.375,Frio
4962,5db5d8b3406e8f109c7c450d,17.649904330808525,2019-10-27 14:49:39.377,Frio
4963,5db5d8b4406e8f109c7c450e,19.007337502888312,2019-10-27 14:49:40.378,Frio
4964,5db5d8b5406e8f109c7c450f,26.64324525864696,2019-10-27 14:49:41.379,Quente
4965,5db5d8b6406e8f109c7c4510,26.018945738630357,2019-10-27 14:49:42.381,Quente
4966,5db5d8b7406e8f109c7c4511,28.30405130371421,2019-10-27 14:49:43.382,Quente
4967,5db5d8b8406e8f109c7c4512,15.295123345994046,2019-10-27 14:49:44.384,Frio
4968,5db5d8b9406e8f109c7c4513,16.66682079433637,2019-10-27 14:49:45.385,Frio
4969,5db5d8ba406e8f109c7c4514,27.451282709830657,2019-10-27 14:49:46.387,Quente
4970,5db5d8bb406e8f109c7c4515,22.79126188480799,2019-10-27 14:49:47.388,Normal
4971,5db5d8bc406e8f109c7c4516,23.856254717860672,2019-10-27 14:49:48.389,Normal
4972,5db5d8bd406e8f109c7c4517,27.890788566177243,2019-10-27 14:49:49.391,Quente
4973,5db5d8be406e8f109c7c4518,18.789862096969685,2019-10-27 14:49:50.392,Frio
4974,5db5d8bf406e8f109c7c4519,15.951502613045754,2019-10-27 14:49:51.394,Frio
4975,5db5d8c0406e8f109c7c451a,18.86042415118238,2019-10-27 14:49:52.395,Frio
4976,5db5d8c1406e8f109c7c451b,27.587036461553723,2019-10-27 14:49:53.396,Quente
4977,5db5d8c2406e8f109c7c451c,21.16860225818345,2019-10-27 14:49:54.398,Normal
4978,5db5d8c3406e8f109c7c451d,25.732931564071354,2019-10-27 14:49:55.399,Quente
4979,5db5d8c4406e8f109c7c451e,28.617872709457416,2019-10-27 14:49:56.401,Quente
4980,5db5d8c5406e8f109c7c451f,21.610214463476588,2019-10-27 14:49:57.402,Normal
4981,5db5d8c6406e8f109c7c4520,29.46044489944194,2019-10-27 14:49:58.403,Quente
4982,5db5d8c7406e8f109c7c4521,27.33408023447037,2019-10-27 14:49:59.405,Quente
4983,5db5d8c8406e8f109c7c4522,28.550434016659747,2019-10-27 14:50:00.406,Quente
4984,5db5d8c9406e8f109c7c4523,25.351725999371446,2019-10-27 14:50:01.408,Quente
4985,5db5d8ca406e8f109c7c4524,29.234104400209148,2019-10-27 14:50:02.409,Quente
4986,5db5d8cb406e8f109c7c4525,19.09922233981406,2019-10-27 14:50:03.410,Frio
4987,5db5d8cc406e8f109c7c4526,25.078295737376546,2019-10-27 14:50:04.412,Quente
4988,5db5d8cd406e8f109c7c4527,18.37432576546673,2019-10-27 14:50:05.413,Frio
4989,5db5d8ce406e8f109c7c4528,23.683949474284265,2019-10-27 14:50:06.415,Normal
4990,5db5d8cf406e8f109c7c4529,27.663138642439613,2019-10-27 14:50:07.416,Quente
4991,5db5d8d0406e8f109c7c452a,18.748235593414705,2019-10-27 14:50:08.417,Frio
4992,5db5d8d1406e8f109c7c452b,24.013059394872663,2019-10-27 14:50:09.419,Normal
4993,5db5d8d2406e8f109c7c452c,25.587247374234003,2019-10-27 14:50:10.420,Quente
4994,5db5d8d3406e8f109c7c452d,26.393966628817914,2019-10-27 14:50:11.422,Quente
4995,5db5d8d4406e8f109c7c452e,19.35904858996369,2019-10-27 14:50:12.423,Frio
4996,5db5d8d5406e8f109c7c452f,29.184305142184762,2019-10-27 14:50:13.425,Quente
4997,5db5d8d6406e8f109c7c4530,24.53223428611149,2019-10-27 14:50:14.426,Normal
4998,5db5d8d7406e8f109c7c4531,28.82840303074466,2019-10-27 14:50:15.427,Quente
4999,5db5d8d8406e8f109c7c4532,16.213207025449485,2019-10-27 14:50:16.429,Frio
5000,5db5d8d9406e8f109c7c4533,21.31896955668085,2019-10-27 14:50:17.431,Normal
5001,5db5d8da406e8f109c7c4534,28.563196491004426,2019-10-27 14:50:18.432,Quente
5002,5db5d8db406e8f109c7c4535,22.6052159903538,2019-10-27 14:50:19.433,Normal
5003,5db5d8dc406e8f109c7c4536,18.41393105976962,2019-10-27 14:50:20.434,Frio
5004,5db5d8dd406e8f109c7c4537,28.083104225202092,2019-10-27 14:50:21.436,Quente
5005,5db5d8de406e8f109c7c4538,22.426267113206144,2019-10-27 14:50:22.437,Normal
5006,5db5d8df406e8f109c7c4539,27.116434941401955,2019-10-27 14:50:23.439,Quente
5007,5db5d8e0406e8f109c7c453a,17.718912293258416,2019-10-27 14:50:24.440,Frio
5008,5db5d8e1406e8f109c7c453b,27.0166743985626,2019-10-27 14:50:25.441,Quente
5009,5db5d8e2406e8f109c7c453c,25.882792739263344,2019-10-27 14:50:26.443,Quente
5010,5db5d8e3406e8f109c7c453d,27.206015755560095,2019-10-27 14:50:27.444,Quente
5011,5db5d8e4406e8f109c7c453e,23.11513799259489,2019-10-27 14:50:28.445,Normal
5012,5db5d8e5406e8f109c7c453f,17.32672359029753,2019-10-27 14:50:29.447,Frio
5013,5db5d8e6406e8f109c7c4540,15.205287975636427,2019-10-27 14:50:30.448,Frio
5014,5db5d8e7406e8f109c7c4541,16.94107122209115,2019-10-27 14:50:31.450,Frio
5015,5db5d8e8406e8f109c7c4542,20.049100631378078,2019-10-27 14:50:32.451,Normal
5016,5db5d8e9406e8f109c7c4543,22.839213178736294,2019-10-27 14:50:33.452,Normal
5017,5db5d8ea406e8f109c7c4544,16.7443135412761,2019-10-27 14:50:34.454,Frio
5018,5db5d8eb406e8f109c7c4545,28.572575922501436,2019-10-27 14:50:35.455,Quente
5019,5db5d8ec406e8f109c7c4546,24.2514684882847,2019-10-27 14:50:36.457,Normal
5020,5db5d8ed406e8f109c7c4547,27.482053727525916,2019-10-27 14:50:37.458,Quente
5021,5db5d8ee406e8f109c7c4548,22.60495951445617,2019-10-27 14:50:38.459,Normal
5022,5db5d8ef406e8f109c7c4549,25.10940865069489,2019-10-27 14:50:39.461,Quente
5023,5db5d8f0406e8f109c7c454a,17.373433578308926,2019-10-27 14:50:40.462,Frio
5024,5db5d8f1406e8f109c7c454b,16.773559825673797,2019-10-27 14:50:41.463,Frio
5025,5db5d8f2406e8f109c7c454c,20.178850333058605,2019-10-27 14:50:42.465,Normal
5026,5db5d8f3406e8f109c7c454d,17.050668661978108,2019-10-27 14:50:43.466,Frio
5027,5db5d8f4406e8f109c7c454e,23.196319410526577,2019-10-27 14:50:44.468,Normal
5028,5db5d8f5406e8f109c7c454f,24.210595528652682,2019-10-27 14:50:45.469,Normal
5029,5db5d8f6406e8f109c7c4550,26.874343280936202,2019-10-27 14:50:46.471,Quente
5030,5db5d8f7406e8f109c7c4551,28.386840271937594,2019-10-27 14:50:47.472,Quente
5031,5db5d8f8406e8f109c7c4552,26.19590302717143,2019-10-27 14:50:48.473,Quente
5032,5db5d8f9406e8f109c7c4553,21.466432454173553,2019-10-27 14:50:49.475,Normal
5033,5db5d8fa406e8f109c7c4554,17.909517279679385,2019-10-27 14:50:50.476,Frio
5034,5db5d8fb406e8f109c7c4555,23.618581929911265,2019-10-27 14:50:51.477,Normal
5035,5db5d8fc406e8f109c7c4556,26.758653323905705,2019-10-27 14:50:52.478,Quente
5036,5db5d8fd406e8f109c7c4557,17.938945800121086,2019-10-27 14:50:53.479,Frio
5037,5db5d8fe406e8f109c7c4558,28.36927339966195,2019-10-27 14:50:54.481,Quente
5038,5db5d8ff406e8f109c7c4559,27.4367843764408,2019-10-27 14:50:55.482,Quente
5039,5db5d900406e8f109c7c455a,25.72212823155097,2019-10-27 14:50:56.484,Quente
5040,5db5d901406e8f109c7c455b,23.50299835607251,2019-10-27 14:50:57.485,Normal
5041,5db5d902406e8f109c7c455c,28.963082173544443,2019-10-27 14:50:58.486,Quente
5042,5db5d903406e8f109c7c455d,16.12534651705832,2019-10-27 14:50:59.488,Frio
5043,5db5d904406e8f109c7c455e,29.872553428290267,2019-10-27 14:51:00.489,Quente
5044,5db5d905406e8f109c7c455f,22.13714551444467,2019-10-27 14:51:01.491,Normal
5045,5db5d906406e8f109c7c4560,24.66896731539806,2019-10-27 14:51:02.492,Normal
5046,5db5d907406e8f109c7c4561,19.94388628900003,2019-10-27 14:51:03.493,Frio
5047,5db5d908406e8f109c7c4562,16.937305838641056,2019-10-27 14:51:04.495,Frio
5048,5db5d909406e8f109c7c4563,18.043641558820664,2019-10-27 14:51:05.496,Frio
5049,5db5d90a406e8f109c7c4564,19.921256183790916,2019-10-27 14:51:06.498,Frio
5050,5db5d90b406e8f109c7c4565,16.028213744853186,2019-10-27 14:51:07.499,Frio
5051,5db5d90c406e8f109c7c4566,24.135537755724403,2019-10-27 14:51:08.500,Normal
5052,5db5d90d406e8f109c7c4567,21.64349407654333,2019-10-27 14:51:09.502,Normal
5053,5db5d90e406e8f109c7c4568,28.656640994046914,2019-10-27 14:51:10.503,Quente
5054,5db5d90f406e8f109c7c4569,21.07244475933512,2019-10-27 14:51:11.505,Normal
5055,5db5d910406e8f109c7c456a,18.77717714560868,2019-10-27 14:51:12.506,Frio
5056,5db5d911406e8f109c7c456b,19.463701209567347,2019-10-27 14:51:13.507,Frio
5057,5db5d912406e8f109c7c456c,22.747752743122646,2019-10-27 14:51:14.509,Normal
5058,5db5d913406e8f109c7c456d,17.306438071058643,2019-10-27 14:51:15.510,Frio
5059,5db5d914406e8f109c7c456e,22.76922551491642,2019-10-27 14:51:16.512,Normal
5060,5db5d915406e8f109c7c456f,28.46999237941332,2019-10-27 14:51:17.513,Quente
5061,5db5d916406e8f109c7c4570,22.232334653345195,2019-10-27 14:51:18.514,Normal
5062,5db5d917406e8f109c7c4571,17.22013108016671,2019-10-27 14:51:19.516,Frio
5063,5db5d918406e8f109c7c4572,20.407266269924975,2019-10-27 14:51:20.517,Normal
5064,5db5d919406e8f109c7c4573,17.97655494458511,2019-10-27 14:51:21.518,Frio
5065,5db5d91a406e8f109c7c4574,23.612841077496213,2019-10-27 14:51:22.519,Normal
5066,5db5d91b406e8f109c7c4575,28.623929253599798,2019-10-27 14:51:23.521,Quente
5067,5db5d91c406e8f109c7c4576,15.281560513638931,2019-10-27 14:51:24.522,Frio
5068,5db5d91d406e8f109c7c4577,28.752433100438587,2019-10-27 14:51:25.524,Quente
5069,5db5d91e406e8f109c7c4578,19.05656952161221,2019-10-27 14:51:26.525,Frio
5070,5db5d91f406e8f109c7c4579,20.964907997545303,2019-10-27 14:51:27.526,Normal
5071,5db5d920406e8f109c7c457a,20.192484161261817,2019-10-27 14:51:28.527,Normal
5072,5db5d921406e8f109c7c457b,22.592120021956276,2019-10-27 14:51:29.529,Normal
5073,5db5d922406e8f109c7c457c,26.070423938787933,2019-10-27 14:51:30.530,Quente
5074,5db5d923406e8f109c7c457d,28.06304628377721,2019-10-27 14:51:31.532,Quente
5075,5db5d924406e8f109c7c457e,18.302793839143273,2019-10-27 14:51:32.533,Frio
5076,5db5d925406e8f109c7c457f,23.788863422441707,2019-10-27 14:51:33.534,Normal
5077,5db5d926406e8f109c7c4580,16.878502978662137,2019-10-27 14:51:34.536,Frio
5078,5db5d927406e8f109c7c4581,27.8982172317234,2019-10-27 14:51:35.537,Quente
5079,5db5d928406e8f109c7c4582,19.732916339236148,2019-10-27 14:51:36.539,Frio
5080,5db5d929406e8f109c7c4583,24.298618691151283,2019-10-27 14:51:37.540,Normal
5081,5db5d92a406e8f109c7c4584,21.214129816256584,2019-10-27 14:51:38.541,Normal
5082,5db5d92b406e8f109c7c4585,23.674148448835226,2019-10-27 14:51:39.543,Normal
5083,5db5d92c406e8f109c7c4586,25.063759681174066,2019-10-27 14:51:40.544,Quente
5084,5db5d92d406e8f109c7c4587,28.192941627492466,2019-10-27 14:51:41.545,Quente
5085,5db5d92e406e8f109c7c4588,15.060003839198103,2019-10-27 14:51:42.547,Frio
5086,5db5d92f406e8f109c7c4589,18.556832771051802,2019-10-27 14:51:43.548,Frio
5087,5db5d930406e8f109c7c458a,23.981401480719157,2019-10-27 14:51:44.550,Normal
5088,5db5d931406e8f109c7c458b,25.721644153591644,2019-10-27 14:51:45.551,Quente
5089,5db5d932406e8f109c7c458c,21.660622263681084,2019-10-27 14:51:46.553,Normal
5090,5db5d933406e8f109c7c458d,18.933245288431863,2019-10-27 14:51:47.554,Frio
5091,5db5d934406e8f109c7c458e,28.570990082654777,2019-10-27 14:51:48.555,Quente
5092,5db5d935406e8f109c7c458f,27.947270742440516,2019-10-27 14:51:49.557,Quente
5093,5db5d936406e8f109c7c4590,15.04954541694568,2019-10-27 14:51:50.558,Frio
5094,5db5d937406e8f109c7c4591,26.01418810912179,2019-10-27 14:51:51.559,Quente
5095,5db5d938406e8f109c7c4592,23.54101727599494,2019-10-27 14:51:52.561,Normal
5096,5db5d939406e8f109c7c4593,23.951808190433198,2019-10-27 14:51:53.562,Normal
5097,5db5d93a406e8f109c7c4594,20.825211494969203,2019-10-27 14:51:54.564,Normal
